6200	32
6200	40
6201	30
6201	32
6201	40
6201	49
6202	15
6202	32
6202	40
6203	15
6203	32
6203	40
6203	68
6204	3
6204	142
6205	133
6206	23
6206	57
6206	116
6207	6
6207	63
6207	99
6208	17
6208	63
6209	53
6209	109
6210	36
6210	63
6210	74
6211	11
6211	47
6211	132
6212	17
6212	53
6212	124
6213	33
6213	70
6214	17
6214	36
6214	70
6214	74
6215	2
6215	8
6215	75
6216	23
6216	125
6217	37
6217	149
6218	0
6218	13
6218	79
6218	142
6218	151
6218	198
6219	13
6219	79
6219	142
6220	6
6220	23
6220	61
6221	11
6221	12
6221	61
6222	0
6222	61
6222	89
6223	0
6223	85
6223	89
6224	2
6224	43
6224	139
6225	2
6225	173
6226	0
6226	2
6226	38
6226	173
6227	0
6227	38
6228	0
6228	1
6228	2
6229	10
6229	36
6229	55
6230	3
6230	4
6230	6
6230	47
6230	132
6231	23
6231	39
6231	47
6231	84
6232	6
6232	10
6232	39
6232	47
6232	84
6233	47
6233	123
6233	172
6234	10
6234	13
6234	47
6234	132
6234	161
6235	134
6235	135
6236	134
6236	135
6237	29
6237	93
6238	6
6238	67
6238	113
6239	1
6239	13
6239	18
6239	96
6240	1
6240	7
6240	18
6240	33
6241	10
6241	33
6241	36
6241	56
6241	70
6242	10
6242	11
6242	36
6242	74
6242	103
6243	20
6243	67
6243	192
6244	17
6244	48
6245	12
6246	10
6247	6
6247	16
6247	125
6248	79
6248	135
6249	135
6250	128
6251	0
6251	22
6251	77
6251	172
6252	2
6252	76
6253	3
6253	23
6253	112
6253	142
6254	3
6254	23
6254	75
6254	142
6255	8
6255	19
6256	1
6256	9
6257	1
6257	9
6257	18
6258	56
6259	23
6259	33
6259	69
6260	65
6261	153
6261	173
6262	21
6262	79
6262	156
6264	11
6267	23
6267	25
6267	76
6268	23
6268	25
6269	36
6269	80
6270	8
6270	91
6270	102
6270	147
6270	158
6271	9
6271	45
6271	60
6272	6
6272	16
6272	125
6273	21
6273	57
6273	116
6274	16
6274	69
6275	16
6275	69
6276	16
6276	125
6277	16
6277	59
6277	81
6278	16
6278	19
6278	119
6278	167
6279	20
6279	21
6279	55
6279	167
6280	2
6280	6
6280	115
6281	0
6281	66
6281	126
6282	10
6282	125
6283	21
6283	51
6284	21
6284	36
6285	103
6286	0
6286	25
6286	83
6287	0
6287	1
6287	39
6287	42
6288	0
6288	174
6289	0
6289	167
6290	10
6290	11
6290	46
6290	56
6291	6
6291	22
6291	59
6292	0
6292	1
6292	7
6292	9
6293	78
6294	10
6294	20
6294	27
6294	52
6295	21
6296	21
6296	156
6296	185
6297	21
6298	21
6298	70
6298	181
6299	0
6299	32
6299	40
6300	0
6300	32
6300	40
6301	15
6301	32
6301	40
6301	51
6301	53
6302	0
6302	79
6303	0
6303	21
6303	22
6303	52
6303	55
6304	0
6304	55
6304	174
6305	11
6305	21
6305	70
6305	81
6305	164
6306	21
6306	52
6306	81
6307	21
6307	55
6307	70
6307	81
6308	21
6308	36
6308	81
6309	13
6309	16
6309	56
6309	60
6310	10
6310	35
6311	10
6311	27
6311	52
6312	35
6312	52
6312	78
6312	165
6313	35
6313	178
6314	20
6314	107
6315	15
6315	32
6315	40
6315	131
6316	20
6316	32
6316	40
6317	15
6317	32
6317	40
6317	196
6318	144
6319	2
6319	20
6319	104
6320	0
6320	6
6320	17
6320	30
6320	54
6320	94
6321	10
6321	136
6322	2
6322	19
6323	1
6323	2
6323	39
6323	160
6324	1
6324	7
6324	160
6324	195
6325	1
6325	111
6325	195
6326	1
6326	9
6326	25
6327	46
6327	59
6327	151
6329	73
6330	23
6330	25
6331	35
6331	39
6331	51
6332	1
6333	31
6333	36
6333	120
6334	12
6335	30
6336	7
6336	17
6336	78
6336	102
6337	10
6337	13
6337	42
6337	85
6338	13
6338	47
6338	84
6338	102
6339	0
6339	6
6339	16
6340	99
6341	20
6342	0
6342	39
6343	0
6343	22
6343	109
6344	87
6345	50
6345	192
6346	50
6346	82
6347	1
6347	24
6347	71
6348	24
6349	24
6349	88
6350	12
6351	16
6351	56
6352	6
6352	16
6352	106
6353	1
6353	9
6353	82
6354	0
6354	3
6354	159
6354	170
6355	9
6355	154
6355	165
6356	15
6356	72
6356	160
6356	165
6356	195
6357	1
6357	18
6357	154
6358	9
6358	79
6358	165
6359	0
6359	2
6359	105
6360	18
6360	28
6361	0
6361	2
6361	68
6361	143
6362	0
6362	18
6362	105
6363	1
6363	30
6363	49
6364	103
6365	78
6365	95
6366	15
6366	78
6366	92
6366	181
6367	21
6367	52
6367	119
6367	164
6368	53
6369	0
6369	46
6369	159
6370	7
6370	154
6371	6
6371	55
6372	0
6372	63
6372	105
6373	0
6373	2
6373	5
6373	105
6374	15
6374	34
6375	20
6375	34
6376	34
6376	190
6377	0
6377	2
6377	95
6378	21
6379	21
6380	53
6381	19
6381	21
6381	75
6382	0
6382	19
6382	119
6382	167
6383	20
6383	23
6383	36
6383	69
6384	171
6385	0
6385	23
6386	0
6386	15
6386	95
6387	6
6387	7
6389	0
6389	89
6392	1
6392	9
6392	154
6393	18
6393	45
6393	160
6394	9
6394	16
6395	2
6395	4
6395	5
6395	16
6395	137
6396	50
6398	104
6399	178
6400	20
6400	42
6401	6
6401	11
6401	63
6402	3
6402	6
6402	29
6402	72
6402	93
6403	29
6403	36
6403	93
6403	198
6404	29
6404	93
6404	163
6404	198
6405	29
6405	93
6405	198
6406	29
6406	36
6406	93
6406	198
6407	7
6407	13
6407	83
6408	45
6408	117
6409	2
6409	15
6409	196
6410	15
6410	27
6410	53
6411	34
6412	0
6412	2
6412	68
6413	1
6413	9
6413	151
6414	8
6415	6
6416	7
6416	12
6416	131
6417	1
6417	77
6417	85
6418	2
6418	3
6418	4
6419	2
6419	27
6419	43
6420	12
6421	30
6422	6
6422	27
6422	53
6423	0
6423	52
6423	68
6423	94
6424	0
6424	1
6424	68
6424	94
6425	0
6425	1
6425	68
6425	94
6426	10
6426	42
6427	11
6427	20
6427	39
6427	92
6428	1
6428	13
6428	30
6428	49
6428	90
6428	92
6429	1
6429	9
6429	18
6429	46
6430	15
6430	90
6430	101
6431	1
6431	9
6431	18
6432	1
6432	7
6432	154
6433	0
6433	1
6433	7
6433	18
6433	30
6434	1
6434	18
6434	49
6434	82
6435	45
6435	82
6435	91
6436	15
6437	1
6437	9
6437	26
6438	6
6438	34
6438	106
6439	8
6439	59
6439	119
6440	11
6440	20
6440	22
6441	0
6441	53
6442	0
6442	70
6442	164
6443	10
6443	11
6443	177
6444	20
6445	0
6445	68
6445	69
6447	0
6447	52
6447	70
6447	81
6447	164
6448	0
6448	70
6448	81
6448	164
6449	36
6449	52
6450	21
6451	16
6451	36
6451	125
6452	6
6452	16
6452	55
6453	6
6454	6
6454	36
6454	64
6455	16
6455	57
6455	116
6455	125
6456	16
6457	94
6457	187
6458	2
6459	117
6459	131
6459	198
6460	2
6460	15
6461	0
6461	11
6462	0
6463	10
6464	0
6465	8
6465	11
6465	46
6465	53
6465	114
6465	172
6466	28
6466	30
6466	49
6467	3
6467	8
6467	169
6468	10
6468	42
6469	0
6469	183
6470	10
6470	36
6470	42
6470	74
6471	0
6471	72
6471	113
6472	1
6473	3
6473	67
6474	14
6475	0
6475	31
6476	1
6476	25
6476	54
6476	97
6477	3
6477	14
6477	159
6478	0
6478	1
6478	108
6479	3
6479	4
6479	140
6480	32
6480	40
6480	59
6481	48
6481	136
6481	166
6482	0
6482	28
6482	53
6482	143
6483	1
6483	18
6483	19
6484	1
6484	9
6484	186
6485	1
6485	9
6485	63
6485	76
6486	70
6486	174
6486	199
6487	15
6487	52
6487	70
6487	174
6488	15
6488	174
6489	15
6489	22
6489	59
6489	70
6489	174
6490	15
6490	19
6490	53
6490	106
6491	2
6491	34
6491	199
6492	11
6492	30
6492	49
6493	15
6493	34
6493	110
6494	18
6494	30
6494	49
6494	92
6494	131
6495	30
6495	41
6495	42
6495	49
6495	122
6496	0
6496	22
6496	114
6497	0
6497	32
6497	40
6497	53
6498	0
6498	53
6498	124
6499	20
6499	59
6499	124
6500	0
6500	11
6500	19
6500	28
6501	0
6501	22
6501	46
6501	153
6502	6
6502	27
6502	53
6502	76
6502	95
6504	0
6504	47
6505	0
6505	39
6506	15
6506	92
6506	131
6507	2
6507	199
6508	2
6508	199
6509	2
6509	15
6510	2
6510	30
6510	49
6511	15
6511	46
6512	0
6512	11
6512	28
6512	172
6513	0
6513	22
6513	92
6513	131
6514	1
6514	9
6514	11
6514	160
6515	1
6515	9
6515	160
6516	1
6516	9
6516	160
6516	161
6517	1
6517	9
6517	11
6517	45
6518	2
6518	6
6518	56
6518	177
6519	56
6519	166
6520	20
6521	78
6522	79
6524	0
6524	158
6526	6
6526	20
6527	1
6527	2
6527	9
6527	74
6528	6
6528	96
6529	9
6529	16
6530	32
6530	40
6530	60
6530	144
6531	0
6531	20
6531	52
6531	194
6532	0
6532	5
6532	32
6532	40
6532	107
6533	0
6533	28
6533	46
6533	169
6534	0
6535	0
6535	21
6535	22
6535	36
6536	3
6536	6
6536	21
6536	55
6536	142
6536	174
6537	0
6537	19
6538	6
6538	11
6538	79
6539	1
6540	12
6540	16
6540	23
6540	39
6541	12
6542	3
6542	4
6542	12
6542	26
6542	77
6543	0
6543	11
6544	42
6544	59
6544	144
6545	8
6545	59
6546	2
6546	8
6547	2
6547	8
6548	0
6548	22
6549	64
6550	20
6551	15
6551	27
6551	53
6552	15
6552	27
6552	53
6553	0
6553	11
6553	27
6553	42
6553	46
6553	53
6554	15
6554	42
6554	46
6555	0
6555	11
6555	86
6556	0
6556	2
6556	11
6556	18
6557	2
6557	15
6557	34
6557	68
6558	35
6559	1
6559	9
6559	26
6559	79
6560	13
6561	13
6561	25
6561	79
6561	97
6562	1
6562	9
6563	30
6563	49
6564	15
6565	0
6565	19
6565	85
6565	196
6566	0
6566	19
6567	0
6567	34
6567	85
6568	16
6568	55
6568	60
6568	166
6569	33
6569	60
6569	69
6570	1
6570	4
6570	54
6571	1
6571	56
6572	13
6572	16
6572	55
6573	20
6574	20
6574	65
6574	153
6575	0
6575	51
6575	181
6576	7
6576	17
6576	51
6576	61
6577	17
6577	61
6578	10
6578	56
6578	57
6578	116
6579	37
6579	69
6580	18
6580	30
6580	41
6580	49
6580	122
6581	20
6581	22
6581	59
6581	126
6582	0
6582	11
6582	22
6583	0
6583	106
6583	114
6584	50
6585	5
6585	34
6585	95
6585	109
6586	0
6586	22
6586	36
6586	151
6587	0
6587	22
6587	151
6588	1
6588	113
6589	87
6589	129
6590	24
6591	24
6591	88
6592	24
6592	88
6593	0
6593	2
6593	137
6594	0
6594	53
6594	155
6595	0
6595	1
6595	9
6595	52
6596	0
6596	1
6596	2
6596	11
6596	18
6596	30
6596	49
6596	143
6597	8
6597	9
6597	46
6598	1
6598	9
6598	82
6599	15
6599	92
6600	42
6600	78
6601	20
6601	22
6601	59
6602	21
6602	22
6602	52
6603	4
6603	33
6603	70
6603	164
6604	2
6604	33
6605	2
6605	6
6606	17
6606	66
6607	2
6607	36
6607	124
6608	21
6608	44
6609	141
6609	173
6610	15
6610	72
6610	186
6611	72
6611	186
6612	0
6612	19
6613	36
6613	74
6614	8
6614	25
6614	179
6615	8
6616	17
6616	89
6616	96
6617	35
6617	52
6618	35
6618	52
6618	89
6619	35
6619	89
6620	1
6620	5
6620	34
6620	46
6620	100
6621	7
6621	27
6621	85
6622	6
6622	48
6623	0
6623	119
6624	5
6624	28
6624	46
6624	136
6625	15
6625	91
6626	13
6626	17
6626	135
6627	20
6627	46
6627	91
6628	54
6628	72
6629	6
6629	72
6629	113
6630	16
6630	72
6630	186
6631	10
6631	11
6631	62
6632	10
6632	11
6632	62
6633	0
6633	10
6633	11
6633	62
6633	114
6634	0
6634	10
6634	11
6634	22
6634	62
6635	12
6636	2
6636	20
6637	0
6637	27
6637	53
6638	0
6638	11
6638	30
6638	31
6638	49
6639	41
6639	191
6639	198
6640	41
6640	198
6642	7
6642	12
6642	166
6643	12
6643	24
6644	0
6644	143
6645	0
6646	0
6646	105
6647	17
6648	32
6648	36
6648	40
6648	82
6649	3
6649	82
6649	171
6650	21
6650	22
6650	156
6651	2
6651	21
6651	22
6652	10
6652	52
6652	62
6653	33
6653	55
6654	21
6654	55
6654	69
6654	166
6655	21
6655	55
6655	60
6656	71
6657	17
6657	33
6657	55
6658	20
6658	27
6658	78
6658	100
6658	110
6658	199
6659	78
6659	199
6660	78
6661	4
6661	5
6661	54
6662	1
6662	36
6662	186
6663	1
6663	7
6663	25
6664	8
6664	19
6665	0
6665	38
6666	0
6666	2
6667	0
6667	2
6667	86
6668	15
6668	20
6668	32
6668	40
6669	0
6669	11
6669	32
6669	40
6670	11
6670	32
6670	40
6672	20
6673	17
6673	131
6674	6
6674	83
6676	6
6676	13
6676	25
6676	83
6677	65
6677	195
6678	33
6679	8
6679	103
6680	23
6680	96
6681	35
6682	20
6682	35
6683	10
6683	11
6683	39
6684	6
6684	110
6684	183
6685	35
6686	0
6686	20
6686	22
6686	107
6687	0
6687	47
6687	84
6687	107
6688	21
6688	51
6688	81
6689	0
6689	2
6689	28
6689	172
6690	0
6690	46
6690	106
6691	0
6691	34
6691	161
6692	0
6692	32
6692	40
6692	194
6694	25
6694	73
6694	129
6694	179
6695	73
6695	129
6696	159
6697	15
6697	54
6697	72
6698	0
6698	29
6699	51
6699	53
6699	54
6700	36
6700	41
6700	62
6701	15
6701	20
6702	15
6702	194
6703	0
6703	22
6704	0
6704	3
6704	4
6704	7
6704	13
6704	48
6705	0
6705	1
6705	3
6705	4
6705	48
6706	0
6706	13
6706	22
6706	186
6707	0
6708	1
6708	6
6708	9
6708	26
6709	50
6709	193
6710	23
6710	71
6711	23
6712	37
6712	141
6713	12
6714	0
6714	2
6714	68
6714	86
6715	0
6715	46
6716	0
6716	22
6717	21
6718	8
6718	89
6718	180
6719	8
6720	17
6720	82
6721	8
6721	74
6722	0
6722	143
6723	0
6723	186
6724	0
6724	186
6725	0
6726	196
6727	0
6727	28
6728	129
6729	64
6729	159
6730	36
6730	47
6730	84
6731	0
6731	22
6731	53
6731	151
6732	0
6732	22
6732	151
6733	2
6733	18
6734	0
6734	77
6734	104
6735	0
6735	2
6735	3
6735	4
6735	17
6736	6
6737	118
6737	127
6738	18
6738	28
6738	137
6739	5
6739	28
6739	46
6740	3
6740	4
6740	5
6740	37
6741	35
6742	6
6743	12
6743	47
6743	84
6743	102
6744	13
6744	16
6744	148
6745	6
6745	16
6745	125
6746	13
6746	127
6747	4
6747	18
6747	47
6748	21
6748	166
6749	6
6749	21
6749	56
6749	69
6749	166
6750	10
6750	33
6750	48
6750	52
6750	79
6751	52
6751	190
6752	15
6752	86
6752	151
6753	1
6753	2
6753	15
6754	15
6754	46
6754	159
6755	32
6755	40
6755	95
6756	20
6757	15
6757	95
6758	0
6758	110
6758	183
6759	183
6760	0
6760	2
6760	79
6761	0
6761	19
6761	52
6761	85
6761	104
6762	1
6762	53
6762	147
6763	1
6763	13
6763	86
6764	0
6764	32
6764	40
6764	51
6765	10
6765	11
6765	16
6765	69
6765	125
6766	10
6766	11
6766	16
6766	125
6766	193
6767	10
6767	16
6767	142
6768	102
6769	0
6769	47
6769	84
6769	132
6770	33
6770	47
6770	132
6771	0
6771	47
6771	132
6772	17
6772	35
6772	47
6772	51
6772	84
6773	6
6773	55
6773	60
6773	63
6773	111
6774	0
6774	47
6774	110
6774	132
6776	0
6776	11
6776	13
6776	63
6776	74
6777	20
6777	22
6777	108
6777	167
6778	65
6778	153
6779	12
6780	0
6780	1
6780	2
6780	3
6781	0
6782	7
6782	9
6783	16
6783	125
6784	57
6784	116
6785	46
6786	1
6786	39
6786	123
6787	1
6787	6
6787	39
6787	123
6788	8
6788	47
6788	84
6789	1
6789	9
6789	123
6790	35
6791	7
6791	13
6791	27
6792	15
6793	0
6793	2
6793	106
6794	0
6794	23
6794	177
6797	19
6797	23
6797	69
6797	76
6798	19
6798	23
6798	55
6798	75
6799	19
6799	23
6800	6
6800	19
6800	75
6801	11
6801	37
6801	75
6802	12
6802	52
6803	1
6803	9
6805	1
6805	25
6806	0
6806	15
6806	19
6806	71
6807	0
6807	15
6807	71
6808	12
6810	10
6810	60
6810	80
6811	5
6811	6
6811	19
6811	89
6812	37
6812	44
6812	58
6813	4
6813	17
6813	19
6813	76
6814	165
6814	195
6815	7
6815	45
6815	117
6816	9
6816	121
6816	160
6817	45
6818	10
6818	16
6818	23
6818	69
6818	125
6818	133
6819	22
6819	35
6820	13
6820	35
6821	16
6821	20
6822	16
6823	21
6824	21
6825	11
6825	16
6825	21
6826	0
6826	1
6826	38
6826	104
6827	0
6827	2
6827	149
6828	0
6828	2
6828	149
6829	53
6829	81
6829	174
6829	187
6830	19
6830	30
6830	49
6830	64
6830	155
6831	15
6831	119
6831	167
6832	11
6832	15
6832	119
6832	167
6833	72
6834	1
6834	45
6835	1
6835	31
6835	41
6835	45
6836	101
6837	70
6837	79
6837	96
6837	101
6838	70
6838	79
6838	164
6839	108
6840	0
6840	32
6840	40
6840	143
6841	15
6841	53
6841	107
6841	124
6842	15
6843	10
6843	178
6844	31
6844	35
6845	1
6845	41
6845	42
6845	122
6846	1
6846	9
6846	18
6847	59
6848	15
6849	15
6849	39
6849	92
6849	161
6850	78
6850	122
6851	1
6851	18
6851	26
6852	67
6853	1
6853	6
6853	9
6853	102
6854	2
6855	2
6855	53
6856	53
6856	124
6857	0
6857	3
6857	4
6857	76
6858	36
6858	124
6859	0
6859	8
6859	155
6860	50
6861	15
6862	115
6864	10
6864	103
6865	10
6865	44
6865	61
6865	103
6866	0
6866	44
6867	21
6867	36
6867	62
6868	3
6868	13
6868	17
6868	142
6869	11
6869	21
6869	79
6869	148
6870	11
6870	21
6870	22
6870	148
6871	33
6871	35
6871	51
6871	83
6872	90
6872	95
6872	178
6873	57
6873	60
6873	116
6874	57
6874	116
6875	3
6875	36
6875	57
6875	74
6875	116
6876	3
6876	6
6876	57
6876	116
6877	16
6877	23
6877	73
6877	125
6878	6
6879	6
6880	1
6880	6
6880	9
6881	6
6881	10
6881	27
6881	147
6882	0
6882	61
6883	0
6883	76
6884	15
6884	22
6884	65
6885	15
6885	18
6885	65
6886	0
6886	65
6887	30
6887	49
6887	144
6888	42
6888	144
6889	5
6889	19
6889	68
6890	0
6890	2
6890	11
6890	28
6890	68
6890	109
6891	0
6891	2
6892	11
6892	30
6892	41
6892	42
6892	49
6892	122
6893	19
6893	20
6893	92
6894	15
6894	85
6895	15
6896	15
6896	174
6897	22
6897	33
6897	104
6897	181
6898	46
6898	104
6899	104
6899	185
6899	190
6900	48
6900	85
6901	48
6901	85
6901	185
6901	190
6902	33
6902	104
6903	10
6903	48
6903	85
6903	152
6904	23
6904	140
6905	11
6905	35
6905	51
6906	0
6906	92
6907	0
6908	10
6908	42
6908	51
6909	10
6909	42
6909	52
6910	10
6910	42
6910	166
6911	79
6912	142
6913	15
6913	92
6914	13
6914	32
6914	40
6914	107
6915	31
6916	0
6916	19
6917	17
6917	82
6918	0
6918	181
6919	0
6919	61
6919	170
6921	2
6921	3
6921	4
6921	5
6921	160
6922	12
6922	96
6922	160
6923	6
6923	28
6923	132
6924	5
6924	136
6925	6
6925	47
6925	83
6925	132
6925	136
6927	6
6927	47
6927	132
6927	183
6928	6
6928	16
6928	81
6929	6
6930	130
6931	2
6931	20
6932	41
6932	62
6932	119
6932	177
6933	1
6934	30
6934	49
6934	161
6935	42
6935	46
6935	101
6936	20
6936	42
6936	46
6936	178
6937	42
6937	46
6937	90
6937	178
6938	10
6938	16
6938	20
6938	92
6939	10
6939	42
6940	57
6941	54
6941	67
6941	192
6942	11
6942	60
6942	67
6942	72
6942	186
6943	67
6944	1
6944	26
6944	128
6945	0
6945	87
6945	113
6946	0
6946	67
6946	113
6946	192
6947	72
6948	12
6948	25
6949	33
6949	40
6950	0
6950	2
6950	5
6950	28
6950	189
6951	13
6952	6
6953	30
6953	49
6954	15
6954	34
6955	15
6955	34
6956	23
6956	69
6957	16
6957	79
6957	125
6957	130
6958	0
6958	9
6958	68
6958	174
6959	35
6960	20
6960	55
6961	0
6961	126
6962	15
6962	46
6962	107
6963	15
6964	6
6964	118
6964	127
6965	13
6966	66
6966	190
6967	0
6967	95
6968	11
6968	51
6968	101
6969	20
6969	52
6970	20
6970	52
6971	18
6972	64
6973	6
6973	22
6973	59
6973	73
6973	167
6974	10
6975	0
6975	2
6975	15
6975	27
6975	46
6975	53
6975	86
6977	0
6977	198
6978	13
6978	109
6978	198
6979	6
6979	11
6979	17
6979	46
6979	56
6980	6
6980	11
6980	16
6980	56
6981	3
6981	6
6981	21
6981	56
6981	142
6982	8
6982	34
6983	8
6983	11
6983	34
6984	38
6985	0
6985	124
6986	15
6987	15
6987	53
6988	15
6988	18
6988	79
6989	53
6990	52
6990	65
6990	153
6990	173
6991	65
6992	65
6992	153
6992	173
6993	11
6993	65
6993	153
6994	0
6994	22
6994	52
6994	65
6995	20
6995	65
6995	81
6996	36
6996	52
6996	65
6996	153
6997	36
6997	56
6997	174
6998	36
6998	52
6998	65
6999	1
6999	9
6999	13
6999	83
7000	15
7000	27
7000	53
7001	2
7001	15
7001	149
7002	20
7002	27
7003	2
7003	15
7003	34
7004	2
7004	30
7004	49
7004	196
7005	32
7005	40
7005	79
7005	130
7006	121
7007	20
7007	39
7008	15
7008	78
7008	92
7009	20
7009	39
7009	92
7010	10
7010	11
7010	101
7011	35
7012	0
7012	95
7012	110
7013	10
7013	11
7013	59
7013	95
7014	10
7014	11
7014	42
7014	59
7014	95
7015	10
7015	11
7015	42
7015	95
7015	110
7016	10
7016	19
7016	42
7016	51
7017	10
7017	42
7018	11
7018	20
7018	81
7019	6
7019	11
7019	51
7020	15
7020	62
7021	0
7021	19
7021	62
7021	198
7022	0
7022	19
7022	62
7022	95
7022	198
7023	0
7023	19
7023	62
7023	72
7023	198
7024	19
7024	30
7024	49
7025	0
7025	19
7025	27
7026	0
7026	11
7026	62
7026	198
7027	109
7027	178
7028	3
7028	4
7028	7
7028	51
7030	10
7030	11
7030	27
7031	0
7032	32
7032	40
7033	6
7033	32
7033	40
7034	23
7035	0
7035	57
7035	116
7036	0
7037	2
7038	42
7038	144
7039	20
7039	42
7040	1
7040	30
7040	42
7040	49
7040	93
7040	144
7041	10
7041	11
7041	56
7042	6
7042	102
7042	154
7043	6
7043	102
7044	13
7044	102
7044	154
7045	15
7046	22
7046	108
7047	42
7047	78
7047	95
7047	131
7047	199
7048	8
7048	20
7049	78
7049	92
7049	95
7049	199
7050	78
7050	95
7051	16
7051	21
7052	10
7052	27
7052	36
7053	10
7053	20
7053	52
7054	50
7055	0
7055	27
7055	156
7056	0
7056	7
7056	156
7057	1
7057	8
7057	11
7057	15
7057	18
7058	1
7058	3
7058	34
7058	155
7059	10
7059	34
7059	185
7061	45
7061	117
7062	0
7062	19
7063	0
7063	4
7063	34
7064	17
7064	70
7065	66
7065	176
7066	8
7066	58
7066	182
7067	5
7068	12
7068	39
7068	83
7069	3
7069	4
7069	58
7069	182
7070	23
7071	1
7071	6
7071	11
7071	30
7071	49
7072	8
7072	19
7072	20
7072	158
7072	161
7073	6
7073	8
7073	11
7073	19
7073	22
7073	158
7073	161
7074	8
7074	20
7074	79
7074	158
7074	161
7075	6
7075	8
7075	16
7075	158
7075	161
7076	1
7076	22
7076	60
7077	9
7077	154
7078	7
7078	129
7079	7
7079	12
7079	45
7080	13
7080	20
7080	27
7080	53
7081	10
7081	11
7082	37
7082	44
7082	58
7082	110
7084	2
7084	43
7084	75
7085	6
7085	39
7085	101
7086	13
7086	39
7086	102
7087	59
7087	151
7088	0
7088	114
7088	151
7089	1
7089	4
7089	194
7090	0
7090	78
7090	107
7091	11
7091	21
7091	36
7092	11
7092	21
7093	11
7093	21
7093	173
7094	21
7094	22
7094	36
7095	16
7095	21
7095	36
7095	56
7095	133
7096	16
7096	56
7096	75
7097	33
7097	44
7097	59
7098	23
7099	7
7099	33
7099	102
7100	102
7100	111
7101	0
7101	77
7102	8
7102	11
7102	62
7103	1
7103	7
7103	154
7104	59
7105	8
7106	39
7107	5
7107	35
7108	12
7108	83
7108	102
7109	0
7109	17
7109	22
7109	70
7109	71
7109	96
7110	0
7110	13
7110	22
7111	55
7111	133
7112	71
7112	168
7113	0
7113	21
7113	22
7113	36
7113	70
7114	5
7114	56
7114	174
7115	21
7115	142
7116	16
7116	21
7116	56
7117	16
7117	21
7117	56
7118	4
7118	16
7118	56
7119	6
7119	60
7119	69
7120	1
7120	9
7120	143
7121	0
7121	61
7121	89
7122	12
7122	118
7122	180
7123	6
7123	61
7124	8
7124	70
7124	79
7124	164
7125	70
7125	101
7125	164
7126	13
7127	6
7127	60
7128	0
7128	11
7128	15
7128	32
7128	40
7128	80
7128	107
7129	15
7130	15
7130	40
7131	0
7131	19
7131	32
7131	40
7132	17
7133	0
7133	28
7133	56
7134	30
7134	49
7134	174
7135	0
7135	16
7135	197
7136	16
7136	131
7136	177
7137	0
7137	11
7137	38
7137	86
7138	0
7138	1
7138	38
7139	0
7139	2
7139	8
7139	38
7140	33
7140	69
7140	78
7141	33
7141	69
7141	78
7142	33
7142	69
7142	78
7143	17
7143	46
7143	155
7144	10
7144	42
7145	0
7145	22
7145	70
7145	164
7145	181
7146	17
7146	66
7147	30
7147	34
7147	49
7148	34
7148	46
7148	199
7149	2
7149	11
7149	15
7149	34
7150	30
7150	49
7151	2
7151	15
7151	86
7152	0
7152	31
7153	0
7153	2
7154	1
7154	17
7155	11
7155	19
7155	21
7155	69
7155	79
7156	21
7156	36
7156	69
7156	74
7156	79
7157	11
7157	21
7157	33
7157	69
7157	79
7158	21
7158	79
7159	11
7159	21
7159	69
7160	30
7160	34
7160	49
7161	0
7161	28
7161	34
7161	53
7161	106
7162	0
7162	2
7162	27
7162	34
7162	53
7163	0
7163	27
7163	139
7164	0
7164	2
7164	5
7164	25
7164	139
7165	2
7165	27
7165	53
7165	124
7166	2
7166	5
7166	11
7167	0
7168	0
7168	55
7168	119
7168	167
7169	6
7169	16
7169	153
7170	3
7170	6
7170	16
7171	1
7171	9
7171	25
7171	52
7172	1
7172	9
7172	107
7173	1
7173	9
7173	158
7173	198
7174	9
7174	13
7175	1
7175	107
7176	33
7176	52
7177	0
7177	2
7178	1
7178	47
7178	132
7179	1
7179	183
7180	1
7180	59
7180	77
7181	5
7181	39
7182	17
7182	19
7182	23
7183	15
7183	32
7183	40
7184	30
7184	40
7184	49
7184	150
7185	193
7186	11
7186	30
7186	32
7186	40
7186	49
7187	18
7187	30
7187	32
7187	40
7187	49
7188	2
7188	15
7188	34
7189	2
7189	3
7189	4
7189	15
7189	34
7190	2
7190	30
7190	34
7190	49
7191	0
7191	2
7191	3
7191	4
7191	34
7192	33
7192	177
7193	16
7193	21
7194	44
7195	15
7196	0
7196	2
7197	15
7197	47
7197	172
7198	15
7198	47
7198	172
7199	2
7199	143
7200	0
7200	196
7201	2
7201	15
7201	68
7202	10
7202	42
7202	78
7203	1
7203	35
7204	1
7205	185
7205	190
7206	2
7206	18
7206	28
7207	2
7207	18
7207	143
7208	15
7209	14
7210	146
7210	188
7211	21
7211	70
7212	0
7212	22
7214	6
7215	19
7215	143
7216	23
7217	17
7217	93
7219	24
7219	88
7220	168
7221	59
7223	120
7224	5
7225	5
7225	42
7226	2
7226	134
7227	42
7227	69
7228	1
7228	73
7229	20
7229	22
7229	36
7230	13
7231	15
7231	198
7232	0
7233	11
7233	54
7233	76
7233	170
7234	17
7234	19
7234	75
7235	37
7235	60
7235	75
7235	166
7236	0
7236	1
7236	30
7236	49
7236	105
7237	1
7237	38
7238	5
7238	16
7238	152
7239	17
7240	0
7240	19
7240	85
7241	16
7241	56
7242	6
7242	12
7243	3
7243	4
7243	43
