3399	[1440, 4, 7, 61, 42, 152, 200]
3400	[152, 0, 632, 54, 554]
3401	[12, 160, 555]
3402	[64, 13]
3403	[11, 36]
3404	[245, 60, 488, 36]
3405	[488, 36, 43, 11]
3406	[103, 36]
3407	[33, 41, 702, 2, 622, 241]
3408	[46, 891, 571]
3409	[0, 1441, 1110, 1007, 45, 59]
3410	[62]
3411	[3, 331, 18]
3412	[1442, 21, 154, 23, 1]
3413	[1442, 21, 154, 133]
3414	[0, 44, 23, 14]
3415	[183, 0]
3416	[111, 138, 703, 199]
3417	[17, 540, 1395, 195, 54]
3418	[48, 497, 85, 13]
3419	[0, 25]
3420	[190, 2, 8, 441]
3421	[1111, 405, 3]
3422	[1006, 73, 7, 6]
3423	[423, 405, 6]
3424	[423, 3, 7]
3425	[90, 20, 7]
3426	[192, 3, 0, 6]
3427	[106, 1, 192, 3, 6]
3428	[144, 38, 32, 121]
3429	[152, 28, 49, 251]
3430	[5, 28, 9]
3431	[211, 219, 543, 51]
3432	[0, 51]
3433	[1109, 25]
3434	[67, 193, 61]
3435	[1443, 1444, 1112, 3]
3436	[743, 3, 90]
3437	[348, 147]
3438	[37, 358, 850, 51]
3439	[16, 1445, 194, 115, 8, 2]
3440	[5, 4, 6, 139, 3, 6, 185]
3441	[34, 16, 2]
3442	[137, 0]
3443	[160, 64, 452, 0]
3444	[53, 160, 64, 452]
3445	[53, 160, 64, 452, 907]
3446	[53, 160, 64, 452, 907, 443]
3447	[53, 160, 64, 452, 112]
3448	[160, 64, 452]
3449	[300, 66]
3450	[127, 37, 176, 66]
3451	[156, 176, 66]
3452	[779, 6, 3, 9]
3453	[260, 55, 6]
3454	[243, 23, 8, 1]
3455	[891, 17, 7, 21]
3456	[199, 2, 190]
3457	[170, 17, 2, 318]
3458	[185, 59, 45, 59, 13]
3459	[23, 1, 56, 11]
3460	[1446, 56, 22, 529, 1446, 0, 65, 0, 822, 1084, 87, 0]
3461	[487, 484, 22]
3462	[53, 487, 7, 11]
3463	[108, 56, 11]
3464	[573, 526, 38]
3465	[259, 7]
3466	[78, 15]
3467	[10, 2, 108]
3468	[233, 1, 86, 1]
3469	[188, 60, 86]
3470	[281, 13]
3471	[86, 105, 45, 691]
3472	[28, 9, 10, 2]
3473	[86, 14]
3474	[8, 34, 468, 14]
3475	[1447, 438, 51, 755]
3476	[67, 38]
3477	[483, 28, 1]
3478	[3, 556]
3479	[28, 54, 9]
3480	[3, 20, 313]
3481	[203, 20, 3]
3482	[613, 48, 3, 1]
3483	[28, 11, 156, 240, 11]
3484	[15, 119, 9]
3485	[9, 2, 1]
3486	[1448, 290, 18]
3487	[185, 514]
3488	[188, 187, 514]
3489	[310, 68]
3490	[5, 4, 259, 9]
3491	[326, 54, 164, 23, 1, 0]
3492	[16, 310, 219, 1449]
3493	[280, 117]
3494	[1113]
3495	[652, 49]
3496	[280, 331, 62, 9]
3497	[108, 19, 168]
3498	[8, 6]
3499	[27, 113, 196]
3500	[291, 198, 7]
3501	[29, 6, 61]
3502	[101, 4, 6, 3, 57, 17]
3503	[64, 292, 506, 7]
3504	[0, 753]
3505	[8, 60, 271, 14]
3506	[26, 8, 2]
3507	[26, 27, 2]
3508	[153]
3509	[67, 873]
3510	[3, 350, 2]
3511	[56, 17, 34]
3512	[11, 467, 104]
3513	[2, 3, 1]
3514	[27, 38, 0, 0, 0, 0]
3515	[350, 1450, 47, 10, 2]
3516	[69, 20, 1]
3517	[37, 633, 34]
3518	[40, 650, 280, 90, 97, 13, 119, 37]
3519	[1114, 0, 107, 129, 119, 107, 1115, 533, 155, 1451, 1452, 1016, 843, 678, 0]
3520	[107, 129, 119, 107, 1115, 533, 155, 1451, 1452, 1016, 843, 678, 0, 107, 45, 1425]
3521	[237, 908, 177, 1]
3522	[32, 1, 20, 79]
3523	[201, 3, 9]
3524	[361, 346, 1030, 77, 199, 2]
3525	[0, 909, 0, 0, 51]
3526	[3, 9, 263, 18, 2, 1]
3527	[190, 728]
3528	[2, 855, 422, 421]
3529	[19, 8, 34]
3530	[27, 10, 2, 54]
3531	[5, 4, 45, 59]
3532	[10, 1]
3533	[16, 310, 216]
3534	[120, 170, 7, 344, 1453, 0]
3535	[79, 433]
3536	[93, 33, 41, 16]
3537	[1108, 26, 1116]
3538	[693, 30, 0, 233]
3539	[910, 0, 173]
3540	[1088, 30, 669]
3541	[100, 73, 55, 30, 356, 30, 163, 880]
3542	[30, 70]
3543	[235, 88, 439, 1324, 541, 74]
3544	[5, 4, 6, 0, 147]
3545	[222, 416, 18, 3, 75, 37]
3546	[25, 1022]
3547	[62, 68, 128, 38]
3548	[365, 272]
3549	[87, 725, 1]
3550	[77, 9]
3551	[19, 132, 613, 0]
3552	[1, 20, 0]
3553	[40, 34]
3554	[333, 36, 80]
3555	[333, 111, 11, 329, 704]
3556	[572, 703, 2, 329, 704]
3557	[903, 1117, 909, 0, 5, 4]
3558	[67, 14, 0, 70]
3559	[307, 67, 2]
3560	[67, 2, 0]
3561	[430, 65]
3562	[430, 65, 149]
3563	[65, 430]
3564	[0, 503]
3565	[1118, 476, 81, 5, 4, 9]
3566	[65, 685]
3567	[1423, 0, 406, 0, 1014, 1119]
3568	[15, 1006]
3569	[574]
3570	[72, 776]
3571	[545, 263, 15]
3572	[0, 1120, 267]
3573	[399, 106, 1]
3574	[233, 8, 2, 0, 77]
3575	[0, 1121, 228, 91]
3576	[82, 54, 1, 23, 1, 28, 11]
3577	[23, 1, 28, 11]
3578	[15, 183, 331]
3579	[329, 366, 31]
3580	[0, 19, 413]
3581	[0, 0, 101, 76, 34]
3582	[358, 73, 1379, 147]
3583	[76, 104, 104, 11, 0, 72]
3584	[9, 104, 104]
3585	[104, 262]
3586	[0, 33, 41, 14, 0, 0, 0]
3587	[265, 14]
3588	[37, 393]
3589	[201, 30]
3590	[258, 30]
3591	[57, 17, 5, 4, 49, 0, 575, 0]
3592	[57, 17, 0, 1359, 0, 1263, 1336]
3593	[76, 0]
3594	[245, 1]
3595	[101, 4, 44]
3596	[5, 4, 1416]
3597	[162, 4, 1]
3598	[1122, 1]
3599	[19, 2, 123, 19, 42]
3600	[19, 34]
3601	[19, 2, 123, 385, 42]
3602	[16, 192, 20]
3603	[0, 16]
3604	[75, 18]
3605	[249, 7]
3606	[337, 213, 196]
3607	[0, 0, 849, 676]
3608	[337, 24, 412, 172]
3609	[337, 24, 0, 213]
3610	[5, 4, 1, 0]
3611	[21, 0, 780, 47]
3612	[969, 14]
3613	[215, 492, 38]
3614	[472, 0, 0, 44, 61]
3615	[5, 4, 21]
3616	[1454]
3617	[2, 18]
3618	[8, 1, 3, 9]
3619	[844, 233, 1]
3620	[73, 4, 161, 30]
3621	[399, 94, 30]
3622	[41, 33, 54]
3623	[976, 244, 268]
3624	[70, 20, 24, 169]
3625	[72, 22, 24]
3626	[83, 14]
3627	[123, 120, 63, 42, 0]
3628	[120, 56, 340, 1]
3629	[120, 56, 12, 34]
3630	[0, 400, 11]
3631	[238, 164, 91]
3632	[122, 5, 4]
3633	[453, 13]
3634	[251, 138, 9]
3635	[652, 49, 251]
3636	[743, 1455]
3637	[46, 0, 135]
3638	[39, 1, 0, 1118]
3639	[2, 39, 1, 0]
3640	[130, 17, 2]
3641	[98, 55, 9, 100, 73, 346]
3642	[0, 284, 55, 52]
3643	[0, 200, 189, 0]
3644	[911, 88]
3645	[239, 73, 135]
3646	[98, 346]
3647	[92, 16, 291, 55, 14]
3648	[100, 73, 94, 30, 114, 1]
3649	[593, 230, 52, 30]
3650	[5, 0, 300, 18]
3651	[130, 46, 27]
3652	[1456, 77, 7]
3653	[0, 0, 23, 1]
3654	[245, 0, 1]
3655	[557, 218, 1457]
3656	[0, 15]
3657	[1123, 99]
3658	[358, 681, 51]
3659	[757, 288, 51]
3660	[121, 3, 13]
3661	[75, 37, 12, 186, 11, 152]
3662	[48, 134, 11, 152]
3663	[8, 13, 3, 44]
3664	[96, 10, 2]
3665	[46, 10, 2, 1458, 112]
3666	[5, 198, 6, 27]
3667	[15, 178, 278]
3668	[12, 19, 16, 19, 16]
3669	[19, 16, 0, 216]
3670	[32, 1, 16]
3671	[69, 125, 54, 1]
3672	[39, 32, 1]
3673	[72, 68]
3674	[72, 68, 148]
3675	[170, 394]
3676	[37, 76, 24]
3677	[27, 691, 45, 529, 1459, 1091, 768]
3678	[0, 533, 1460, 533, 15, 2, 1461]
3679	[62, 1, 202, 14]
3680	[527, 1]
3681	[87, 3, 14, 49]
3682	[27, 32, 121]
3683	[20, 3, 17, 14]
3684	[23, 1, 2, 0, 8, 1]
3685	[23, 1, 2, 2, 414, 34]
3686	[27, 683, 2, 269, 13]
3687	[1462, 42, 91]
3688	[0, 98]
3689	[195, 68, 0, 396, 0, 55]
3690	[78, 1, 912, 774, 0]
3691	[3, 1, 0, 0, 0]
3692	[16, 0, 198]
3693	[0, 219, 42]
3694	[5, 4, 147]
3695	[301, 7]
3696	[1227, 1462, 42]
3697	[25, 218, 1463]
3698	[233, 1, 0]
3699	[35, 28, 54]
3700	[57, 3, 6]
3701	[113]
3702	[157, 0, 289]
3703	[0, 0, 59]
3704	[72]
3705	[1464, 13]
3706	[426, 14]
3707	[9, 26, 213]
3708	[78, 3, 9, 15]
3709	[1465, 217]
3710	[27, 32, 421, 2]
3711	[35, 19]
3712	[45, 59, 40]
3713	[152, 0, 256]
3714	[8, 1, 10, 2]
3715	[668, 131]
3716	[15, 5, 4, 6]
3717	[52, 30, 1124]
3718	[161, 30, 1124]
3719	[383, 100, 55, 30]
3720	[265, 91]
3721	[16, 35, 223]
3722	[80, 165]
3723	[2, 86, 49]
3724	[244, 17, 7]
3725	[12, 102, 181, 36]
3726	[1125, 1021, 36]
3727	[352, 198, 1, 158, 381]
3728	[352, 198, 1]
3729	[307, 521, 39, 1]
3730	[161, 164, 8, 12, 1]
3731	[0]
3732	[190, 0, 2]
3733	[94, 142, 24]
3734	[50, 31, 152, 205]
3735	[50, 31, 78, 375]
3736	[12, 50, 31, 78, 375]
3737	[50, 31, 28, 205]
3738	[28, 375, 42]
3739	[205, 1126, 483, 28, 205]
3740	[118, 143]
3741	[53, 143]
3742	[130, 26, 2]
3743	[8, 1, 19, 2]
3744	[46, 169]
3745	[18, 781, 24]
3746	[128, 38, 185, 501]
3747	[318, 142, 24, 115]
3748	[98, 0]
3749	[43, 346, 7]
3750	[388, 116, 49]
3751	[0, 0, 664, 3, 9]
3752	[0, 142, 91]
3753	[26, 2, 27]
3754	[1374, 9, 5, 4, 2]
3755	[209, 8, 131]
3756	[412, 68, 0]
3757	[128, 25, 535, 678, 0]
3758	[71, 97, 7, 1426]
3759	[84, 2, 122]
3760	[53, 10, 2]
3761	[0, 137]
3762	[137, 1095, 55, 833, 911, 215]
3763	[751, 137, 1095, 55, 833, 764]
3764	[52, 137, 215, 83]
3765	[0, 1271, 5, 4, 571, 0]
3766	[5, 4, 3, 913, 0, 0, 0]
3767	[519, 6, 5, 4]
3768	[129, 119, 247, 13]
3769	[28, 37, 87]
3770	[914, 705, 55, 405, 6, 0, 384, 0, 619, 1321, 0, 0]
3771	[0, 107, 37, 87]
3772	[64, 429, 42]
3773	[12, 274, 11, 111, 429]
3774	[28, 111, 11]
3775	[152, 64, 42]
3776	[12, 111, 11, 111, 34]
3777	[12, 64, 429, 42]
3778	[241, 214]
3779	[1466, 36]
3780	[8, 39, 1]
3781	[4, 58, 11]
3782	[254, 11]
3783	[19, 2, 130, 2]
3784	[3, 1, 1467, 6]
3785	[296, 686, 6]
3786	[1035, 162, 38, 15, 466]
3787	[0, 65]
3788	[12, 245, 11]
3789	[12, 6]
3790	[10, 2, 33, 41, 157]
3791	[138, 6, 401]
3792	[93, 40, 13]
3793	[1, 84, 111]
3794	[26, 1468]
3795	[115, 11]
3796	[10, 17, 13]
3797	[145, 3, 6]
3798	[154, 71, 97, 1]
3799	[1469, 524]
3800	[63, 165, 236, 63, 1]
3801	[12, 107, 200, 251, 81]
3802	[12, 107, 200, 251]
3803	[84, 13, 27]
3804	[33, 41, 6]
3805	[33, 41, 2, 6]
3806	[33, 41, 91]
3807	[226, 2, 118, 46]
3808	[606, 112, 873, 118, 46]
3809	[129, 75, 37, 1375, 533, 8]
3810	[443, 185]
3811	[0, 163, 4]
3812	[70, 20, 135, 61]
3813	[142, 135, 61]
3814	[278, 191, 0, 178]
3815	[0, 3, 9]
3816	[99, 61]
3817	[99, 61, 191, 99, 43, 4, 44]
3818	[75, 109, 1]
3819	[15, 430]
3820	[298, 316, 0, 0, 0, 1470]
3821	[39, 9]
3822	[175, 0, 1471, 116, 49]
3823	[27, 265, 2]
3824	[1121, 0]
3825	[56, 34]
3826	[28, 11, 91]
3827	[202, 125, 1]
3828	[29, 44]
3829	[1472, 91]
3830	[0, 235, 532, 2]
3831	[778, 65, 149]
3832	[122, 68, 45, 59]
3833	[278, 778, 65, 0, 149]
3834	[108, 1, 61, 915, 28, 1473]
3835	[108, 1, 426, 340, 20]
3836	[124, 34, 2]
3837	[5, 55, 111, 5, 17]
3838	[15, 2, 124]
3839	[0, 143]
3840	[3, 204]
3841	[227, 270]
3842	[0, 61]
3843	[117, 58, 11, 80]
3844	[117, 58, 11, 61, 80]
3845	[4, 58, 24]
3846	[57, 17, 11]
3847	[69, 3, 21]
3848	[28, 205]
3849	[353, 1]
3850	[158, 43, 11, 2, 1]
3851	[130, 205, 5, 4, 6]
3852	[158, 353, 9]
3853	[23, 1, 23, 14, 1458, 14]
3854	[3, 23, 14]
3855	[139, 3, 111, 6]
3856	[916, 14]
3857	[284, 55, 68]
3858	[0, 263, 109]
3859	[45, 77, 38]
3860	[5, 4, 6, 24]
3861	[28, 8, 138]
3862	[45, 59, 6]
3863	[388, 165]
3864	[200, 1]
3865	[78, 7]
3866	[157, 276, 5, 4]
3867	[37, 78, 223, 21]
3868	[81, 49]
3869	[20, 13, 0, 0, 822]
3870	[25, 100, 1344]
3871	[829, 9]
3872	[186, 44]
3873	[0, 770, 334, 262]
3874	[457, 32, 1]
3875	[70, 22, 0, 70, 216]
3876	[12, 117, 58, 7]
3877	[70, 22]
3878	[12, 126, 17]
3879	[602, 273, 69, 145, 110, 306, 627]
3880	[69, 145, 125, 7]
3881	[37, 776]
3882	[326, 244, 47, 0]
3883	[62, 344, 1]
3884	[1428, 83, 13]
3885	[145, 72, 2]
3886	[686, 6]
3887	[108, 2, 251]
3888	[0, 133, 13]
3889	[343, 1, 251]
3890	[917, 1127]
3891	[32, 222]
3892	[0, 24, 3, 9]
3893	[12, 0, 15, 37, 0, 13]
3894	[337, 213]
3895	[96, 36, 309, 0]
3896	[32, 992, 36]
3897	[5, 3, 183, 68]
3898	[0, 75, 109, 202, 75, 109]
3899	[770, 601, 0, 68]
3900	[218, 68, 0, 0, 38]
3901	[8, 2, 32]
3902	[5, 3, 4, 7]
3903	[155, 91]
3904	[368, 2, 122, 2]
3905	[16, 1]
3906	[12, 102]
3907	[52, 102]
3908	[23, 1, 145, 22]
3909	[35, 11]
3910	[573, 420, 38, 168]
3911	[1474, 264, 25, 168]
3912	[82, 177, 1, 12, 0]
3913	[54, 22]
3914	[57, 17, 37]
3915	[507, 116, 257]
3916	[0, 523, 201, 1475]
3917	[443, 888]
3918	[37, 14, 0, 67, 218]
3919	[101, 0, 215, 0, 75]
3920	[89, 25, 0]
3921	[89, 637, 303, 38]
3922	[2, 4, 1, 4, 640]
3923	[152, 48, 91]
3924	[1128, 196]
3925	[1128, 196, 341]
3926	[576, 217, 403, 7]
3927	[157, 397, 199, 2]
3928	[10, 2, 3]
3929	[19]
3930	[12, 68, 389, 81, 214]
3931	[68, 389, 81, 214, 169]
3932	[68, 389, 81, 114, 1, 61]
3933	[447, 3]
3934	[3, 44]
3935	[10, 35, 2]
3936	[35, 1476, 362, 91]
3937	[853, 3, 5, 4]
3938	[124, 821, 13]
3939	[435, 11]
3940	[15, 113]
3941	[56, 36]
3942	[231, 102, 113]
3943	[23, 1, 10, 2]
3944	[16, 28, 54]
3945	[52, 14]
3946	[57, 17, 1211]
3947	[76, 135]
3948	[454, 47, 6]
3949	[160, 64, 21]
3950	[10, 2, 95, 60]
3951	[10, 2, 8, 1, 49]
3952	[10, 2, 49]
3953	[218, 3, 21]
3954	[339, 7]
3955	[322, 358, 681, 51]
3956	[40, 13, 45, 59]
3957	[0]
3958	[171, 32]
3959	[157, 172, 0]
3960	[611, 204]
3961	[58, 26, 2]
3962	[26, 14]
3963	[918, 697, 4, 14, 339, 14]
3964	[26, 8, 18, 26, 2]
3965	[15, 5, 4, 44]
3966	[325, 204, 443]
3967	[1, 76, 1477, 3]
3968	[227, 3, 172]
3969	[1071, 3, 6]
3970	[275, 282, 1129]
3971	[285, 272]
3972	[617, 88, 132]
3973	[35, 60, 69, 1]
3974	[2, 39, 1, 782, 1]
3975	[1478, 60, 0]
3976	[1445, 404, 689, 8, 2]
3977	[614, 38]
3978	[0, 0, 18]
3979	[298, 32, 16]
3980	[234, 40, 18]
3981	[32, 40, 18]
3982	[86, 34]
3983	[48, 85, 464, 29, 13]
3984	[5, 4, 523, 556]
3985	[1479, 6]
3986	[474, 2]
3987	[31, 206, 1449]
3988	[10, 2, 223]
3989	[3, 4, 2]
3990	[123, 120, 42, 123, 63, 42]
3991	[56, 34, 117, 58, 34]
3992	[98, 372, 6]
3993	[567, 375, 13, 130, 205, 99]
3994	[1480, 17, 7]
3995	[224, 1481]
3996	[297, 3]
3997	[899, 19, 10, 130, 2, 127, 31]
3998	[10, 2, 127, 405, 144, 304]
3999	[39, 225, 60]
4000	[3, 201, 9, 8, 2]
4001	[0, 878, 21]
4002	[3, 9, 17]
4003	[75, 23, 101]
4004	[164, 272]
4005	[160, 555, 160, 555, 1]
4006	[328, 1482, 42]
4007	[253, 19]
4008	[0, 104]
4009	[220, 1, 557, 18]
4010	[1045, 0, 18]
4011	[351, 184, 1]
4012	[226, 3, 21]
4013	[917, 1127, 18]
4014	[243, 426, 14]
4015	[75, 109, 125, 14]
4016	[27, 2, 112]
4017	[128, 25, 188, 187, 317]
4018	[1024, 1420]
4019	[232, 1]
4020	[136, 3, 49]
4021	[5, 29, 7]
4022	[29, 6, 143]
4023	[2, 1, 1, 125]
4024	[355, 5, 2]
4025	[575, 382]
4026	[599, 63, 2]
4027	[225, 2, 1]
4028	[8, 2, 98, 95, 83]
4029	[31, 316]
4030	[2, 749, 152, 275, 282]
4031	[101, 47, 221, 6]
4032	[433]
4033	[407, 433]
4034	[738, 433]
4035	[1, 253, 248, 28, 54]
4036	[1, 43, 248, 320]
4037	[11, 18, 1483, 330]
4038	[52, 36, 96, 8]
4039	[234, 36, 90, 86]
4040	[90, 234, 36]
4041	[467, 36]
4042	[48, 134, 18, 96, 8]
4043	[1484, 1485, 57, 17]
4044	[200, 1, 0, 1486, 0]
4045	[192, 152, 3]
4046	[69, 3, 54]
4047	[31, 329, 127]
4048	[57, 890, 7]
4049	[407, 16, 0, 547, 0]
4050	[0, 209, 1224, 115, 14]
4051	[0, 511, 389, 103, 102]
4052	[0, 511, 389, 81, 334]
4053	[0, 511, 389, 116, 135]
4054	[8, 2, 81, 2, 211, 359]
4055	[8, 2, 81, 2]
4056	[8, 2, 287, 13]
4057	[911, 4, 135, 62, 1]
4058	[141, 3, 19]
4059	[1, 274]
4060	[191, 1487, 125, 3, 1488]
4061	[50, 1489, 273]
4062	[706, 31]
4063	[191, 3, 1]
4064	[1487, 1]
4065	[4, 273, 270, 3, 273]
4066	[186, 84, 7, 215, 288, 83]
4067	[620, 194, 499, 51]
4068	[620, 194, 51]
4069	[535, 242, 51, 0, 0, 692]
4070	[648, 51, 838, 0]
4071	[26, 81, 214]
4072	[493, 14, 98, 372, 83]
4073	[687, 905, 13]
4074	[26, 81, 214, 102]
4075	[93, 10, 2]
4076	[1490, 360]
4077	[1434]
4078	[202, 16, 174]
4079	[782, 312, 174]
4080	[98, 396, 24]
4081	[100, 396, 131]
4082	[2, 975, 18, 26, 2]
4083	[23, 1, 179]
4084	[23, 179]
4085	[72, 24, 982, 1053, 764]
4086	[377, 72, 22]
4087	[73, 202, 0, 249, 16]
4088	[0, 637, 303, 38, 279]
4089	[171, 2, 128, 38]
4090	[114, 60, 24]
4091	[12, 57, 71, 217]
4092	[22, 72, 171]
4093	[296, 116, 49]
4094	[201, 524, 567, 0, 524]
4095	[111, 11, 152, 64, 42]
4096	[70, 24, 22, 225]
4097	[240, 24]
4098	[1130, 14]
4099	[37, 5, 4, 6]
4100	[1010, 38, 40, 13]
4101	[3, 1, 7]
4102	[69, 355, 1]
4103	[1491, 220, 193]
4104	[12, 301, 193]
4105	[2, 97, 105]
4106	[193, 281, 11, 0, 0]
4107	[90, 97, 13]
4108	[897, 461, 57, 52, 22]
4109	[151, 246, 22]
4110	[244, 30, 783]
4111	[0, 30]
4112	[50, 31, 26, 20]
4113	[69, 16, 55, 60]
4114	[16, 114, 60, 189, 532, 539]
4115	[50, 31, 508, 293]
4116	[26, 116, 84, 736]
4117	[26, 84, 27]
4118	[10, 2, 169]
4119	[2, 14]
4120	[12, 143]
4121	[111, 88]
4122	[31, 0, 1294, 1492, 207]
4123	[108, 10, 2]
4124	[5, 4, 44, 129, 119]
4125	[154, 1]
4126	[297, 3, 6]
4127	[12, 21, 23, 1, 298]
4128	[253, 248, 164, 707, 1]
4129	[62, 146, 1]
4130	[648, 194, 51, 624]
4131	[90, 9]
4132	[10, 2, 46]
4133	[12, 33, 150, 0]
4134	[15, 5, 55, 13]
4135	[1493, 5, 4, 0, 708, 0, 406, 674]
4136	[129]
4137	[16, 1494, 54, 0]
4138	[12, 50, 31, 208, 653, 784, 170]
4139	[12, 1494, 11]
4140	[157, 399, 40, 2]
4141	[1292, 131, 27, 131]
4142	[178, 0]
4143	[254, 21, 10, 2]
4144	[102, 118, 1241, 0, 0, 200, 785, 116]
4145	[86, 1, 192, 47]
4146	[40, 1, 56, 66, 997]
4147	[648, 51]
4148	[971, 68]
4149	[114, 60]
4150	[490, 204, 3, 9]
4151	[43, 147, 364, 16]
4152	[43, 147, 2, 203]
4153	[43, 147, 106, 1]
4154	[0, 68]
4155	[8, 46, 8, 2]
4156	[26, 6]
4157	[874, 0, 51]
4158	[29, 19, 91]
4159	[33, 150, 34]
4160	[19, 2, 364, 298]
4161	[919, 13]
4162	[74, 541, 133]
4163	[568]
4164	[693, 30, 166, 30]
4165	[16, 3, 0]
4166	[16, 175, 48, 3, 133]
4167	[139, 3, 5, 4]
4168	[560, 75, 109, 0, 427, 0]
4169	[1, 175, 48, 1, 237, 3]
4170	[175, 48, 3, 6]
4171	[3, 6, 774]
4172	[3, 6, 1408]
4173	[366, 31]
4174	[12, 80, 35, 11]
4175	[28, 54, 19]
4176	[16, 142]
4177	[37, 510]
4178	[26, 213, 61]
4179	[368, 1]
4180	[189, 892, 25]
4181	[709, 68]
4182	[113, 3, 9, 307, 521]
4183	[171, 2]
4184	[509, 27]
4185	[8, 2, 45, 59, 0, 768, 218]
4186	[26, 182, 7]
4187	[8, 1, 84, 7, 103]
4188	[65, 288, 4, 278, 58]
4189	[32, 1, 0]
4190	[508, 69, 1]
4191	[87, 1, 294, 29, 1, 175, 29, 1]
4192	[1495, 346, 117, 58, 5, 4]
4193	[5, 4, 44, 0, 49]
4194	[0]
4195	[318, 45, 59, 13]
4196	[205]
4197	[919, 26, 1459, 190, 0]
4198	[151, 18]
4199	[0, 68]
4200	[72, 128, 38]
4201	[364, 16]
4202	[16, 35, 133]
4203	[60, 11]
4204	[12, 29, 7]
4205	[35, 164, 18]
4206	[57, 17, 5, 4, 6]
4207	[1131, 5, 4, 44]
4208	[377, 72]
4209	[860, 49, 97, 36]
4210	[10, 2, 50, 31, 241, 0, 216]
4211	[2, 79, 52, 36]
4212	[115, 17]
4213	[782, 75, 101]
4214	[480, 21]
4215	[1, 221]
4216	[643]
4217	[386, 3, 21]
4218	[0, 43, 60, 11]
4219	[60, 43, 11]
4220	[349, 13, 1378, 204]
4221	[1496, 374, 51]
4222	[0, 273]
4223	[0, 0, 0]
4224	[317, 682]
4225	[682, 62]
4226	[53, 786, 315, 66]
4227	[786, 66]
4228	[1497, 66]
4229	[16, 242, 28, 54, 677]
4230	[115, 22]
4231	[157, 289, 218, 68]
4232	[133, 18]
4233	[113, 5, 4, 6]
4234	[113, 250, 1132, 24]
4235	[634, 97, 24, 0]
4236	[634, 97, 24]
4237	[1, 3, 344]
4238	[682, 25]
4239	[1133, 0, 9]
4240	[353, 205, 191, 99]
4241	[472, 3, 4, 17]
4242	[12, 5, 4, 6, 1123, 99]
4243	[163, 399, 2, 1]
4244	[554, 45, 59]
4245	[276, 204, 119, 379]
4246	[685, 65, 15]
4247	[43, 82, 110, 21]
4248	[23, 43, 11, 157, 787]
4249	[43, 11, 157, 787]
4250	[1498, 43, 11]
4251	[60, 36, 335, 216]
4252	[395, 40, 11, 36]
4253	[43, 248, 40, 11]
4254	[0, 36]
4255	[28, 216, 20, 11]
4256	[155, 10, 18]
4257	[37, 17, 7]
4258	[606, 112, 10, 2]
4259	[385, 288, 94, 30]
4260	[94, 30, 215, 288]
4261	[245, 26, 182, 1]
4262	[245, 18]
4263	[152, 84, 6]
4264	[697, 84, 6]
4265	[1499, 84, 14]
4266	[100, 1082, 17, 0, 0]
4267	[81, 112, 697, 84]
4268	[84, 14]
4269	[216, 73, 29, 60, 785, 920, 175, 29, 1]
4270	[158, 34]
4271	[12, 241, 99]
4272	[5, 4, 1, 494, 13, 15]
4273	[32, 3, 1, 1500, 77, 0, 459, 1500, 77, 0]
4274	[1501, 66]
4275	[3, 185, 59, 14, 0]
4276	[120, 56, 46]
4277	[391, 426, 7]
4278	[52, 36, 48, 497]
4279	[52, 36, 48, 85]
4280	[631, 11]
4281	[35, 9, 921, 0]
4282	[330, 91]
4283	[243, 14]
4284	[191, 15, 5, 4]
4285	[309, 537, 12, 473, 6]
4286	[4, 6]
4287	[188, 193, 91]
4288	[209, 2, 209, 8, 1]
4289	[18, 2, 896, 1377]
4290	[12, 158, 4, 9]
4291	[587, 320, 312]
4292	[153, 193]
4293	[324]
4294	[64, 42, 29, 19]
4295	[26, 7]
4296	[27, 46]
4297	[74, 92, 2, 125]
4298	[93, 7]
4299	[244, 305]
4300	[471, 136, 160, 312]
4301	[1502, 3, 1]
4302	[95, 0, 3, 6]
4303	[12, 95, 1, 160, 256]
4304	[53, 64, 42, 29, 19]
4305	[433, 611, 629, 47]
4306	[1131, 64, 42]
4307	[16, 422, 421]
4308	[9, 16, 422, 421]
4309	[9, 208, 269, 47]
4310	[10, 17, 7]
4311	[64, 590, 7]
4312	[299, 23, 1]
4313	[67, 1, 32, 1]
4314	[50, 31, 191, 67]
4315	[35, 207]
4316	[32, 8, 2]
4317	[17, 374]
4318	[145, 4, 14]
4319	[115, 1, 35]
4320	[1, 10, 47]
4321	[90, 40, 13]
4322	[0, 5, 4, 49]
4323	[196, 341]
4324	[0, 0, 378]
4325	[15, 574, 5, 4]
4326	[5, 4, 6, 225, 169]
4327	[84, 518, 6]
4328	[5, 4, 6, 386, 0, 710, 1034]
4329	[142, 24, 0, 0]
4330	[142, 24, 45]
4331	[99, 18, 5, 4, 6]
4332	[45, 185, 59]
4333	[752, 6]
4334	[242, 28, 1]
4335	[366, 206, 31]
4336	[177, 42]
4337	[13, 1503]
4338	[1400, 182, 7, 120]
4339	[8, 17, 7, 61]
4340	[27, 8, 7]
4341	[89, 553, 744]
4342	[57, 47]
4343	[107, 1, 228, 1440, 1504]
4344	[76, 22]
4345	[17, 369, 82, 0, 1505]
4346	[17, 24]
4347	[178, 0, 65]
4348	[3, 21, 5, 4]
4349	[70, 34, 1]
4350	[139, 3, 5, 4, 0, 327]
4351	[158, 47, 14]
4352	[2, 310, 1037, 243]
